Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1,Y
0.529296875,0.599609375,0.998046875,0.115234375,0.880859375,0.912109375,0.466796875,0.927734375,0.466796875,0.962890625,0.025390625,0.271484375,0.822265625,0.330078125,0.560546875,0.134765625,0.067079104
0.529296875,0.599609375,0.998046875,0.115234375,0.880859375,0.912109375,0.466796875,0.927734375,0.466796875,0.962890625,0.025390625,0.271484375,0.822265625,0.330078125,0.802734375,0.326171875,0.067047864
0.541015625,0.994140625,0.525390625,0.072265625,0.806640625,0.794921875,0.634765625,0.212890625,0.314453125,0.537109375,0.767578125,0.302734375,0.482421875,0.306640625,0.560546875,0.326171875,0.030337136
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.633098
0.791015625,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.63310033
0.779296875,0.244140625,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.633098
0.779296875,0.349609375,0.775390625,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.6325887
0.779296875,0.349609375,0.248046875,0.822265625,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.6050741
0.779296875,0.349609375,0.248046875,0.865234375,0.056640625,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.63299996
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.544921875,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.6274674
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.384765625,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.6324995
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.962890625,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.633098
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.564453125,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.633098
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.787109375,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.6330987
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.017578125,0.021484375,0.072265625,0.580078125,0.552734375,0.884765625,0.63344485
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.052734375,0.072265625,0.580078125,0.552734375,0.884765625,0.633098
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.732421875,0.580078125,0.552734375,0.884765625,0.633098
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.056640625,0.552734375,0.884765625,0.63303393
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.310546875,0.884765625,0.633098
0.779296875,0.349609375,0.248046875,0.865234375,0.630859375,0.662109375,0.716796875,0.677734375,0.216796875,0.712890625,0.275390625,0.021484375,0.072265625,0.580078125,0.552734375,0.576171875,0.633098
0.791015625,0.244140625,0.775390625,0.822265625,0.056640625,0.544921875,0.384765625,0.962890625,0.564453125,0.787109375,0.017578125,0.052734375,0.732421875,0.056640625,0.310546875,0.576171875,0.59852344
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.2939698
0.291015625,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.29396987
0.279296875,0.744140625,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.2939698
0.279296875,0.849609375,0.275390625,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.2943231
0.279296875,0.849609375,0.748046875,0.322265625,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.2594065
0.279296875,0.849609375,0.748046875,0.365234375,0.556640625,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.29433686
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.044921875,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.31642953
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.884765625,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.29401708
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.462890625,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.2939698
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.064453125,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.2939698
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.287109375,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.29403418
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.517578125,0.521484375,0.572265625,0.080078125,0.052734375,0.384765625,0.29798153
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.552734375,0.572265625,0.080078125,0.052734375,0.384765625,0.2939698
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.232421875,0.080078125,0.052734375,0.384765625,0.2939698
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.556640625,0.052734375,0.384765625,0.29400578
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.810546875,0.384765625,0.29393256
0.279296875,0.849609375,0.748046875,0.365234375,0.130859375,0.162109375,0.216796875,0.177734375,0.716796875,0.212890625,0.775390625,0.521484375,0.572265625,0.080078125,0.052734375,0.076171875,0.2939698
0.291015625,0.744140625,0.275390625,0.322265625,0.556640625,0.044921875,0.884765625,0.462890625,0.064453125,0.287109375,0.517578125,0.552734375,0.232421875,0.556640625,0.810546875,0.076171875,0.28670874
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.31906953
0.416015625,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.31906965
0.404296875,0.619140625,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.31906953
0.404296875,0.474609375,0.900390625,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.31906822
0.404296875,0.474609375,0.873046875,0.697265625,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.47845674
0.404296875,0.474609375,0.873046875,0.490234375,0.431640625,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.3194432
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.419921875,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.34006342
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.259765625,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.31737208
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.337890625,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.31906953
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.189453125,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.31906953
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.912109375,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.31906992
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.142578125,0.646484375,0.197265625,0.455078125,0.177734375,0.259765625,0.3195747
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.427734375,0.197265625,0.455078125,0.177734375,0.259765625,0.31906953
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.857421875,0.455078125,0.177734375,0.259765625,0.31906953
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.931640625,0.177734375,0.259765625,0.3192624
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.435546875,0.259765625,0.31906953
0.404296875,0.474609375,0.873046875,0.490234375,0.005859375,0.287109375,0.591796875,0.552734375,0.091796875,0.837890625,0.400390625,0.646484375,0.197265625,0.455078125,0.177734375,0.951171875,0.31906953
0.416015625,0.619140625,0.900390625,0.697265625,0.431640625,0.419921875,0.259765625,0.337890625,0.189453125,0.912109375,0.142578125,0.427734375,0.857421875,0.931640625,0.435546875,0.951171875,0.49882406
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.71326345
0.916015625,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.71316
0.904296875,0.119140625,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.71326345
0.904296875,0.974609375,0.400390625,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.71323615
0.904296875,0.974609375,0.373046875,0.197265625,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.12952313
0.904296875,0.974609375,0.373046875,0.990234375,0.931640625,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.712892
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.919921875,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.71566147
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.759765625,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.7135415
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.837890625,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.71326345
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.689453125,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.71326345
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.412109375,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.7132728
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.642578125,0.146484375,0.697265625,0.955078125,0.677734375,0.759765625,0.7092589
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.927734375,0.697265625,0.955078125,0.677734375,0.759765625,0.71297145
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.357421875,0.955078125,0.677734375,0.759765625,0.71326345
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.431640625,0.677734375,0.759765625,0.7130681
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.935546875,0.759765625,0.71317345
0.904296875,0.974609375,0.373046875,0.990234375,0.505859375,0.787109375,0.091796875,0.052734375,0.591796875,0.337890625,0.900390625,0.146484375,0.697265625,0.955078125,0.677734375,0.451171875,0.71326345
0.916015625,0.119140625,0.400390625,0.197265625,0.931640625,0.919921875,0.759765625,0.837890625,0.689453125,0.412109375,0.642578125,0.927734375,0.357421875,0.431640625,0.935546875,0.451171875,0.12712435
0.654296875,0.224609375,0.623046875,0.240234375,0.755859375,0.537109375,0.841796875,0.302734375,0.841796875,0.087890625,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.14794831
0.666015625,0.224609375,0.623046875,0.240234375,0.755859375,0.537109375,0.841796875,0.302734375,0.841796875,0.087890625,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.14794885
0.654296875,0.869140625,0.623046875,0.240234375,0.755859375,0.537109375,0.841796875,0.302734375,0.841796875,0.087890625,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.14794831
0.654296875,0.224609375,0.150390625,0.240234375,0.755859375,0.537109375,0.841796875,0.302734375,0.841796875,0.087890625,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.1499712
0.654296875,0.224609375,0.623046875,0.947265625,0.755859375,0.537109375,0.841796875,0.302734375,0.841796875,0.087890625,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.67347103
0.654296875,0.224609375,0.623046875,0.240234375,0.181640625,0.537109375,0.841796875,0.302734375,0.841796875,0.087890625,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.1479391
0.654296875,0.224609375,0.623046875,0.240234375,0.755859375,0.669921875,0.841796875,0.302734375,0.841796875,0.087890625,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.15436938
0.654296875,0.224609375,0.623046875,0.240234375,0.755859375,0.537109375,0.009765625,0.302734375,0.841796875,0.087890625,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.14785221
0.654296875,0.224609375,0.623046875,0.240234375,0.755859375,0.537109375,0.841796875,0.087890625,0.841796875,0.087890625,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.14794831
0.654296875,0.224609375,0.623046875,0.240234375,0.755859375,0.537109375,0.841796875,0.302734375,0.439453125,0.087890625,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.14794831
0.654296875,0.224609375,0.623046875,0.240234375,0.755859375,0.537109375,0.841796875,0.302734375,0.841796875,0.162109375,0.650390625,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.14837183
0.654296875,0.224609375,0.623046875,0.240234375,0.755859375,0.537109375,0.841796875,0.302734375,0.841796875,0.087890625,0.392578125,0.396484375,0.447265625,0.205078125,0.927734375,0.009765625,0.14945765
