QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.25324459839612246,0.3078372059389949,0.4564825398847461,0.9970604041591287,0.2906529251486063,0.5612571
0.3081376887857914,0.8463196232914925,0.4564825398847461,0.9970604041591287,0.2906529251486063,0.501199
0.3081376887857914,0.3078372059389949,0.5633278442546725,0.9970604041591287,0.2906529251486063,0.54408234
0.3081376887857914,0.3078372059389949,0.4564825398847461,0.5600326023995876,0.2906529251486063,0.75353026
0.3081376887857914,0.3078372059389949,0.4564825398847461,0.9970604041591287,0.9893298586830497,0.49817866
0.25324459839612246,0.8463196232914925,0.5633278442546725,0.5600326023995876,0.9893298586830497,0.8711153
0.33555701188743114,0.7907912395894527,0.5486086690798402,0.6668860102072358,0.5061389720067382,0.8405228
0.4535601967945695,0.7907912395894527,0.5486086690798402,0.6668860102072358,0.5061389720067382,0.73723537
0.33555701188743114,0.35289164539426565,0.5486086690798402,0.6668860102072358,0.5061389720067382,0.8265194
0.33555701188743114,0.7907912395894527,0.9491915125399828,0.6668860102072358,0.5061389720067382,0.9019917
0.33555701188743114,0.7907912395894527,0.5486086690798402,0.7584656486287713,0.5061389720067382,0.7652504
0.33555701188743114,0.7907912395894527,0.5486086690798402,0.6668860102072358,0.39294181298464537,0.84956187
0.4535601967945695,0.35289164539426565,0.9491915125399828,0.7584656486287713,0.39294181298464537,0.7184675
0.6565334806218743,0.03353554382920265,0.38453314639627934,0.4043574584648013,0.4499795055016875,0.31304473
0.9354302315041423,0.03353554382920265,0.38453314639627934,0.4043574584648013,0.4499795055016875,0.3788073
0.6565334806218743,0.5084100179374218,0.38453314639627934,0.4043574584648013,0.4499795055016875,0.30118507
0.6565334806218743,0.03353554382920265,0.4920832170173526,0.4043574584648013,0.4499795055016875,0.3366832
0.6565334806218743,0.03353554382920265,0.38453314639627934,0.4145993236452341,0.4499795055016875,0.3236375
0.6565334806218743,0.03353554382920265,0.38453314639627934,0.4043574584648013,0.7828945126384497,0.29718977
0.9354302315041423,0.5084100179374218,0.4920832170173526,0.4145993236452341,0.7828945126384497,0.38532376
0.7782660201191902,0.733176208101213,0.7812768621370196,0.8853678340092301,0.013740750029683113,0.43251944
0.5824987087398767,0.733176208101213,0.7812768621370196,0.8853678340092301,0.013740750029683113,0.44963264
0.7782660201191902,0.07972414046525955,0.7812768621370196,0.8853678340092301,0.013740750029683113,0.4373412
0.7782660201191902,0.733176208101213,0.04711718112230301,0.8853678340092301,0.013740750029683113,0.3165924
0.7782660201191902,0.733176208101213,0.7812768621370196,0.20385184232145548,0.013740750029683113,0.50318754
0.7782660201191902,0.733176208101213,0.7812768621370196,0.8853678340092301,0.6284773852676153,0.434681
0.5824987087398767,0.07972414046525955,0.04711718112230301,0.20385184232145548,0.6284773852676153,0.41135705
0.2296441411599517,0.47396743204444647,0.14844698458909988,0.18599734734743834,0.9420019406825304,0.73756516
0.05655650794506073,0.47396743204444647,0.14844698458909988,0.18599734734743834,0.9420019406825304,0.99980724
0.2296441411599517,0.7972563980147243,0.14844698458909988,0.18599734734743834,0.9420019406825304,0.7417984
0.2296441411599517,0.47396743204444647,0.5118523994460702,0.18599734734743834,0.9420019406825304,0.77472484
0.2296441411599517,0.47396743204444647,0.14844698458909988,0.6099587697535753,0.9420019406825304,0.89085406
0.2296441411599517,0.47396743204444647,0.14844698458909988,0.18599734734743834,0.04736275505274534,0.7179936
0.05655650794506073,0.7972563980147243,0.5118523994460702,0.6099587697535753,0.04736275505274534,1.1749175
0.07787464279681444,0.5747551964595914,0.2649663994088769,0.11515947803854942,0.8728965949267149,1.0796578
0.3481321092694998,0.5747551964595914,0.2649663994088769,0.11515947803854942,0.8728965949267149,0.71692723
0.07787464279681444,0.2474936991930008,0.2649663994088769,0.11515947803854942,0.8728965949267149,1.0659299
0.07787464279681444,0.5747551964595914,0.22040067426860332,0.11515947803854942,0.8728965949267149,1.0793394
0.07787464279681444,0.5747551964595914,0.2649663994088769,0.05767958611249924,0.8728965949267149,1.1337321
0.07787464279681444,0.5747551964595914,0.2649663994088769,0.11515947803854942,0.8936258489266038,1.0819145
0.3481321092694998,0.2474936991930008,0.22040067426860332,0.05767958611249924,0.8936258489266038,0.75921214
0.9300854075700045,0.319452908821404,0.6790396589785814,0.8135055135935545,0.17904181592166424,0.5846895
0.7597037516534328,0.319452908821404,0.6790396589785814,0.8135055135935545,0.17904181592166424,0.52121365
0.9300854075700045,0.9030082626268268,0.6790396589785814,0.8135055135935545,0.17904181592166424,0.5846046
0.9300854075700045,0.319452908821404,0.7164793526753783,0.8135055135935545,0.17904181592166424,0.58971834
0.9300854075700045,0.319452908821404,0.6790396589785814,0.6515802470967174,0.17904181592166424,0.74602276
0.9300854075700045,0.319452908821404,0.6790396589785814,0.8135055135935545,0.2821155823767185,0.5949168
0.7597037516534328,0.9030082626268268,0.7164793526753783,0.6515802470967174,0.2821155823767185,0.6977182
0.5047144247218966,0.8862770181149244,0.029854419641196728,0.333578746765852,0.3647608710452914,0.31341636
0.7191930012777448,0.8862770181149244,0.029854419641196728,0.333578746765852,0.3647608710452914,0.25365865
0.5047144247218966,0.44293840136379004,0.029854419641196728,0.333578746765852,0.3647608710452914,0.31611872
0.5047144247218966,0.8862770181149244,0.7758449055254459,0.333578746765852,0.3647608710452914,0.42916626
0.5047144247218966,0.8862770181149244,0.029854419641196728,0.9717022478580475,0.3647608710452914,0.3130185
0.5047144247218966,0.8862770181149244,0.029854419641196728,0.333578746765852,0.12769464030861855,0.29501563
0.7191930012777448,0.44293840136379004,0.7758449055254459,0.9717022478580475,0.12769464030861855,0.3533123
0.4873267747461796,0.12511531077325344,0.9126867949962616,0.5952086728066206,0.6865767491981387,0.7411432
0.13857783284038305,0.12511531077325344,0.9126867949962616,0.5952086728066206,0.6865767491981387,1.1199443
0.4873267747461796,0.6604668386280537,0.9126867949962616,0.5952086728066206,0.6865767491981387,0.7434635
0.4873267747461796,0.12511531077325344,0.28751903492957354,0.5952086728066206,0.6865767491981387,0.62448645
0.4873267747461796,0.12511531077325344,0.9126867949962616,0.3155609918758273,0.6865767491981387,0.44437224
0.4873267747461796,0.12511531077325344,0.9126867949962616,0.5952086728066206,0.5480429762974381,0.7506121
0.13857783284038305,0.6604668386280537,0.28751903492957354,0.3155609918758273,0.5480429762974381,0.7183057
0.4430256523191929,0.9203700153157115,0.4089634045958519,0.22471172362565994,0.11917863134294748,0.43978655
0.7965300176292658,0.9203700153157115,0.4089634045958519,0.22471172362565994,0.11917863134294748,0.3492822
0.4430256523191929,0.9799103103578091,0.4089634045958519,0.22471172362565994,0.11917863134294748,0.440544
0.4430256523191929,0.9203700153157115,0.791870592162013,0.22471172362565994,0.11917863134294748,0.54840285
0.4430256523191929,0.9203700153157115,0.4089634045958519,0.37535062711685896,0.11917863134294748,0.3496133
0.4430256523191929,0.9203700153157115,0.4089634045958519,0.22471172362565994,0.20806549116969109,0.44908994
0.7965300176292658,0.9799103103578091,0.791870592162013,0.37535062711685896,0.20806549116969109,0.37778604
0.549311007373035,0.162015731446445,0.52613156568259,0.9559979382902384,0.9223930919542909,0.3495795
0.3146625906229019,0.162015731446445,0.52613156568259,0.9559979382902384,0.9223930919542909,0.5310587
0.549311007373035,0.13542682584375143,0.52613156568259,0.9559979382902384,0.9223930919542909,0.35246652
0.549311007373035,0.162015731446445,0.27244726475328207,0.9559979382902384,0.9223930919542909,0.30600107
0.549311007373035,0.162015731446445,0.52613156568259,0.7817246243357658,0.9223930919542909,0.5699856
0.549311007373035,0.162015731446445,0.52613156568259,0.9559979382902384,0.6005833307281137,0.3356967
0.3146625906229019,0.13542682584375143,0.27244726475328207,0.7817246243357658,0.6005833307281137,0.6968906
0.8894233871251345,0.6029888615012169,0.1748285237699747,0.44373755902051926,0.6116436086595058,0.3784482
0.1676523620262742,0.6029888615012169,0.1748285237699747,0.44373755902051926,0.6116436086595058,0.73987526
0.8894233871251345,0.7066145269200206,0.1748285237699747,0.44373755902051926,0.6116436086595058,0.37782413
0.8894233871251345,0.6029888615012169,0.2042531855404377,0.44373755902051926,0.6116436086595058,0.37852615
0.8894233871251345,0.6029888615012169,0.1748285237699747,0.5862364126369357,0.6116436086595058,0.59254426
0.8894233871251345,0.6029888615012169,0.1748285237699747,0.44373755902051926,0.9422601917758584,0.39498878
0.1676523620262742,0.7066145269200206,0.2042531855404377,0.5862364126369357,0.9422601917758584,0.9699658
0.11823679227381945,0.3465876579284668,0.7607547277584672,0.7368503902107477,0.4305289648473263,1.129524
0.6935976473614573,0.3465876579284668,0.7607547277584672,0.7368503902107477,0.4305289648473263,0.64933115
0.11823679227381945,0.42414113134145737,0.7607547277584672,0.7368503902107477,0.4305289648473263,1.1324797
0.11823679227381945,0.3465876579284668,0.7316734017804265,0.7368503902107477,0.4305289648473263,1.1278
0.11823679227381945,0.3465876579284668,0.7607547277584672,0.24259129166603088,0.4305289648473263,0.9178328
0.11823679227381945,0.3465876579284668,0.7607547277584672,0.7368503902107477,0.36639244481921196,1.1321039
0.6935976473614573,0.42414113134145737,0.7316734017804265,0.24259129166603088,0.36639244481921196,0.4414515
0.21634905692189932,0.6984747592359781,0.6526582092046738,0.5557351680472493,0.25155697762966156,0.9639106
0.9020203845575452,0.6984747592359781,0.6526582092046738,0.5557351680472493,0.25155697762966156,0.677027
0.21634905692189932,0.6243860078975558,0.6526582092046738,0.5557351680472493,0.25155697762966156,0.9651047
0.21634905692189932,0.6984747592359781,0.0006426144391298294,0.5557351680472493,0.25155697762966156,0.86253697
0.21634905692189932,0.6984747592359781,0.6526582092046738,0.6756612304598093,0.25155697762966156,1.0403008
0.21634905692189932,0.6984747592359781,0.6526582092046738,0.5557351680472493,0.7072865944355726,0.9456272
0.9020203845575452,0.6243860078975558,0.0006426144391298294,0.6756612304598093,0.7072865944355726,0.6349544
0.7913686409592628,0.43816754408180714,0.28548850398510695,0.2636467358097434,0.6983261257410049,0.28830665
0.4904489954933524,0.43816754408180714,0.28548850398510695,0.2636467358097434,0.6983261257410049,0.34772682
0.7913686409592628,0.27990633249282837,0.28548850398510695,0.2636467358097434,0.6983261257410049,0.28843516
0.7913686409592628,0.43816754408180714,0.5592804057523608,0.2636467358097434,0.6983261257410049,0.34939134
0.7913686409592628,0.43816754408180714,0.28548850398510695,0.0193139323964715,0.6983261257410049,0.5746786
0.7913686409592628,0.43816754408180714,0.28548850398510695,0.2636467358097434,0.10126734059303999,0.2914331
0.4904489954933524,0.27990633249282837,0.5592804057523608,0.0193139323964715,0.10126734059303999,0.6984382
0.6473660180345178,0.7619491228833795,0.8882565069943666,0.7748234989121556,0.7595343934372067,0.6043686
0.030897682532668114,0.7619491228833795,0.8882565069943666,0.7748234989121556,0.7595343934372067,1.2257209
0.6473660180345178,0.8199475146830082,0.8882565069943666,0.7748234989121556,0.7595343934372067,0.59621483
0.6473660180345178,0.7619491228833795,0.9955438002943993,0.7748234989121556,0.7595343934372067,0.604579
0.6473660180345178,0.7619491228833795,0.8882565069943666,0.35542762465775013,0.7595343934372067,0.3720327
0.6473660180345178,0.7619491228833795,0.8882565069943666,0.7748234989121556,0.4429403869435191,0.62249655
0.030897682532668114,0.8199475146830082,0.9955438002943993,0.35542762465775013,0.4429403869435191,1.0035694
0.3449137192219496,0.007501327432692051,0.052331612445414066,0.04443597700446844,0.19072443712502718,0.77978206
0.6115145348012447,0.007501327432692051,0.052331612445414066,0.04443597700446844,0.19072443712502718,0.6071565
0.3449137192219496,0.03747793938964605,0.052331612445414066,0.04443597700446844,0.19072443712502718,0.7818204
0.3449137192219496,0.007501327432692051,0.44477701280266047,0.04443597700446844,0.19072443712502718,0.79369354
0.3449137192219496,0.007501327432692051,0.052331612445414066,0.9490460390225053,0.19072443712502718,0.45492113
0.3449137192219496,0.007501327432692051,0.052331612445414066,0.04443597700446844,0.8656097333878279,0.7800069
0.6115145348012447,0.03747793938964605,0.44477701280266047,0.9490460390225053,0.8656097333878279,0.29847026
0.26283735409379005,0.5208241548389196,0.9600838897749782,0.37070397194474936,0.9810977652668953,0.66780883
0.6572886258363724,0.5208241548389196,0.9600838897749782,0.37070397194474936,0.9810977652668953,0.39380056
0.26283735409379005,0.5445458292961121,0.9600838897749782,0.37070397194474936,0.9810977652668953,0.6710468
0.26283735409379005,0.5208241548389196,0.07453345507383347,0.37070397194474936,0.9810977652668953,0.55021775
0.26283735409379005,0.5208241548389196,0.9600838897749782,0.748049471527338,0.9810977652668953,0.9324513
0.26283735409379005,0.5208241548389196,0.9600838897749782,0.37070397194474936,0.26678397692739964,0.66500515
0.6572886258363724,0.5445458292961121,0.07453345507383347,0.748049471527338,0.26678397692739964,0.54128623
0.7450682772323489,0.28003270737826824,0.10854072868824005,0.577583690173924,0.03727249056100845,0.5165009
0.19971937872469425,0.28003270737826824,0.10854072868824005,0.577583690173924,0.03727249056100845,0.8751282
0.7450682772323489,0.32457595597952604,0.10854072868824005,0.577583690173924,0.03727249056100845,0.51283807
0.7450682772323489,0.28003270737826824,0.6096726963296533,0.577583690173924,0.03727249056100845,0.6032911
0.7450682772323489,0.28003270737826824,0.10854072868824005,0.0919463625177741,0.03727249056100845,0.53098583
0.7450682772323489,0.28003270737826824,0.10854072868824005,0.577583690173924,0.909056163392961,0.53324974
0.19971937872469425,0.32457595597952604,0.6096726963296533,0.0919463625177741,0.909056163392961,0.9894894
0.818636791780591,0.9553928198292851,0.6942187706008554,0.0897222375497222,0.47363140899688005,0.6701252
0.286227616481483,0.9553928198292851,0.6942187706008554,0.0897222375497222,0.47363140899688005,0.90436333
0.818636791780591,0.7708824565634131,0.6942187706008554,0.0897222375497222,0.47363140899688005,0.68682545
0.818636791780591,0.9553928198292851,0.9292826522141695,0.0897222375497222,0.47363140899688005,0.6781843
0.818636791780591,0.9553928198292851,0.6942187706008554,0.28718995675444603,0.47363140899688005,0.39366788
0.818636791780591,0.9553928198292851,0.6942187706008554,0.0897222375497222,0.5009730523452163,0.6672959
0.286227616481483,0.7708824565634131,0.9292826522141695,0.28718995675444603,0.5009730523452163,0.64983606
0.1734568001702428,0.21264826226979494,0.37391756661236286,0.8584439503028989,0.5453549595549703,0.7512477
0.8208451801910996,0.21264826226979494,0.37391756661236286,0.8584439503028989,0.5453549595549703,0.37071514
0.1734568001702428,0.11390295997262001,0.37391756661236286,0.8584439503028989,0.5453549595549703,0.7627452
0.1734568001702428,0.21264826226979494,0.3862673444673419,0.8584439503028989,0.5453549595549703,0.7522566
0.1734568001702428,0.21264826226979494,0.37391756661236286,0.8810524707660079,0.5453549595549703,0.7189933
0.1734568001702428,0.21264826226979494,0.37391756661236286,0.8584439503028989,0.17486327327787876,0.7516787
0.8208451801910996,0.11390295997262001,0.3862673444673419,0.8810524707660079,0.17486327327787876,0.35139823
0.020535043440759182,0.8594794413074851,0.2282299054786563,0.9107118416577578,0.647663907147944,0.9117762
