QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.07958984375,0.36083984375,0.88427734375,0.34619140625,0.88525390625,0.9022908
0.07958984375,0.36083984375,0.74462890625,0.21240234375,0.88525390625,1.0176649
0.07958984375,0.36083984375,0.74462890625,0.34619140625,0.56201171875,0.8928241
0.79736328125,0.47607421875,0.88427734375,0.21240234375,0.56201171875,0.49057835
0.57958984375,0.86083984375,0.24462890625,0.84619140625,0.38525390625,0.3985514
0.29736328125,0.86083984375,0.24462890625,0.84619140625,0.38525390625,0.6116778
0.57958984375,0.97607421875,0.24462890625,0.84619140625,0.38525390625,0.39470714
0.57958984375,0.86083984375,0.38427734375,0.84619140625,0.38525390625,0.4031126
0.57958984375,0.86083984375,0.24462890625,0.71240234375,0.38525390625,0.59006596
0.57958984375,0.86083984375,0.24462890625,0.84619140625,0.06201171875,0.3759749
0.29736328125,0.97607421875,0.38427734375,0.71240234375,0.06201171875,0.78133273
0.82958984375,0.11083984375,0.99462890625,0.09619140625,0.13525390625,0.68858314
0.04736328125,0.11083984375,0.99462890625,0.09619140625,0.13525390625,1.2672598
0.82958984375,0.22607421875,0.99462890625,0.09619140625,0.13525390625,0.67496896
0.82958984375,0.11083984375,0.13427734375,0.09619140625,0.13525390625,0.5709956
0.82958984375,0.11083984375,0.99462890625,0.96240234375,0.13525390625,0.39671475
0.82958984375,0.11083984375,0.99462890625,0.09619140625,0.31201171875,0.70520246
0.04736328125,0.22607421875,0.13427734375,0.96240234375,0.31201171875,0.86080915
0.32958984375,0.61083984375,0.49462890625,0.59619140625,0.63525390625,0.78927845
0.54736328125,0.61083984375,0.49462890625,0.59619140625,0.63525390625,0.62462014
0.32958984375,0.72607421875,0.49462890625,0.59619140625,0.63525390625,0.7863336
0.32958984375,0.61083984375,0.63427734375,0.59619140625,0.63525390625,0.855644
0.32958984375,0.61083984375,0.49462890625,0.46240234375,0.63525390625,0.59262604
0.32958984375,0.61083984375,0.49462890625,0.59619140625,0.81201171875,0.79396313
0.54736328125,0.72607421875,0.63427734375,0.46240234375,0.81201171875,0.49607313
0.45458984375,0.23583984375,0.11962890625,0.72119140625,0.51025390625,0.64520985
0.92236328125,0.23583984375,0.11962890625,0.72119140625,0.51025390625,0.6151324
0.45458984375,0.10107421875,0.11962890625,0.72119140625,0.51025390625,0.6607469
0.45458984375,0.23583984375,0.00927734375,0.72119140625,0.51025390625,0.6451759
0.45458984375,0.23583984375,0.11962890625,0.83740234375,0.51025390625,0.4757551
0.45458984375,0.23583984375,0.11962890625,0.72119140625,0.18701171875,0.64310396
0.92236328125,0.10107421875,0.00927734375,0.83740234375,0.18701171875,0.4590748
0.95458984375,0.73583984375,0.61962890625,0.22119140625,0.01025390625,0.526612
0.42236328125,0.73583984375,0.61962890625,0.22119140625,0.01025390625,0.56074876
0.95458984375,0.60107421875,0.61962890625,0.22119140625,0.01025390625,0.5299726
0.95458984375,0.73583984375,0.50927734375,0.22119140625,0.01025390625,0.47182077
0.95458984375,0.73583984375,0.61962890625,0.33740234375,0.01025390625,0.42178196
0.95458984375,0.73583984375,0.61962890625,0.22119140625,0.68701171875,0.5265736
0.42236328125,0.60107421875,0.50927734375,0.33740234375,0.68701171875,0.40444976
0.70458984375,0.48583984375,0.36962890625,0.97119140625,0.26025390625,0.26068747
0.17236328125,0.48583984375,0.36962890625,0.97119140625,0.26025390625,0.6594606
0.70458984375,0.35107421875,0.36962890625,0.97119140625,0.26025390625,0.25022805
0.70458984375,0.48583984375,0.75927734375,0.97119140625,0.26025390625,0.37195706
0.70458984375,0.48583984375,0.36962890625,0.08740234375,0.26025390625,0.5627419
0.70458984375,0.48583984375,0.36962890625,0.97119140625,0.93701171875,0.26102537
0.17236328125,0.35107421875,0.75927734375,0.08740234375,0.93701171875,1.0626633
0.20458984375,0.98583984375,0.86962890625,0.47119140625,0.76025390625,0.82172203
0.67236328125,0.98583984375,0.86962890625,0.47119140625,0.76025390625,0.4703679
0.20458984375,0.85107421875,0.86962890625,0.47119140625,0.76025390625,0.8261093
0.20458984375,0.98583984375,0.25927734375,0.47119140625,0.76025390625,0.7049055
0.20458984375,0.98583984375,0.86962890625,0.58740234375,0.76025390625,0.9957227
0.20458984375,0.98583984375,0.86962890625,0.47119140625,0.43701171875,0.84025973
0.67236328125,0.85107421875,0.25927734375,0.58740234375,0.43701171875,0.550477
0.14208984375,0.04833984375,0.30712890625,0.15869140625,0.44775390625,0.9244707
0.60986328125,0.04833984375,0.30712890625,0.15869140625,0.44775390625,0.49524528
0.14208984375,0.03857421875,0.30712890625,0.15869140625,0.44775390625,0.9240965
0.14208984375,0.04833984375,0.07177734375,0.15869140625,0.44775390625,0.9232549
0.14208984375,0.04833984375,0.30712890625,0.77490234375,0.44775390625,0.9518895
0.14208984375,0.04833984375,0.30712890625,0.15869140625,0.87451171875,0.91780293
0.60986328125,0.03857421875,0.07177734375,0.77490234375,0.87451171875,0.51440626
0.64208984375,0.54833984375,0.80712890625,0.65869140625,0.94775390625,0.7236009
0.10986328125,0.54833984375,0.80712890625,0.65869140625,0.94775390625,1.2107549
0.64208984375,0.53857421875,0.80712890625,0.65869140625,0.94775390625,0.72232145
0.64208984375,0.54833984375,0.57177734375,0.65869140625,0.94775390625,0.6756211
0.64208984375,0.54833984375,0.80712890625,0.27490234375,0.94775390625,0.42482942
0.64208984375,0.54833984375,0.80712890625,0.65869140625,0.37451171875,0.7268788
0.10986328125,0.53857421875,0.57177734375,0.27490234375,0.37451171875,0.866002
0.89208984375,0.29833984375,0.05712890625,0.40869140625,0.69775390625,0.31127733
0.35986328125,0.29833984375,0.05712890625,0.40869140625,0.69775390625,0.437586
0.89208984375,0.28857421875,0.05712890625,0.40869140625,0.69775390625,0.31219262
0.89208984375,0.29833984375,0.82177734375,0.40869140625,0.69775390625,0.42810965
0.89208984375,0.29833984375,0.05712890625,0.02490234375,0.69775390625,0.60904896
0.89208984375,0.29833984375,0.05712890625,0.40869140625,0.12451171875,0.31634396
0.35986328125,0.28857421875,0.82177734375,0.02490234375,0.12451171875,0.8581719
0.39208984375,0.79833984375,0.55712890625,0.90869140625,0.19775390625,0.4903654
0.85986328125,0.79833984375,0.55712890625,0.90869140625,0.19775390625,0.37907636
0.39208984375,0.78857421875,0.55712890625,0.90869140625,0.19775390625,0.49176204
0.39208984375,0.79833984375,0.32177734375,0.90869140625,0.19775390625,0.4312266
0.39208984375,0.79833984375,0.55712890625,0.52490234375,0.19775390625,0.6635602
0.39208984375,0.79833984375,0.55712890625,0.90869140625,0.62451171875,0.4800591
0.85986328125,0.78857421875,0.32177734375,0.52490234375,0.62451171875,0.48422277
0.26708984375,0.42333984375,0.93212890625,0.78369140625,0.07275390625,0.84218866
0.73486328125,0.42333984375,0.93212890625,0.78369140625,0.07275390625,0.5699716
0.26708984375,0.41357421875,0.93212890625,0.78369140625,0.07275390625,0.8413599
0.26708984375,0.42333984375,0.94677734375,0.78369140625,0.07275390625,0.8422144
0.26708984375,0.42333984375,0.93212890625,0.14990234375,0.07275390625,0.8422716
0.26708984375,0.42333984375,0.93212890625,0.78369140625,0.49951171875,0.8557077
0.73486328125,0.41357421875,0.94677734375,0.14990234375,0.49951171875,0.58277065
0.76708984375,0.92333984375,0.43212890625,0.28369140625,0.57275390625,0.27627635
0.23486328125,0.92333984375,0.43212890625,0.28369140625,0.57275390625,0.5852315
0.76708984375,0.91357421875,0.43212890625,0.28369140625,0.57275390625,0.27662396
0.76708984375,0.92333984375,0.44677734375,0.28369140625,0.57275390625,0.27935588
0.76708984375,0.92333984375,0.43212890625,0.64990234375,0.57275390625,0.5828714
0.76708984375,0.92333984375,0.43212890625,0.28369140625,0.99951171875,0.29265285
0.23486328125,0.91357421875,0.44677734375,0.64990234375,0.99951171875,0.9116302
0.51708984375,0.17333984375,0.68212890625,0.53369140625,0.82275390625,0.63593245
0.48486328125,0.17333984375,0.68212890625,0.53369140625,0.82275390625,0.6548443
0.51708984375,0.16357421875,0.68212890625,0.53369140625,0.82275390625,0.6371634
0.51708984375,0.17333984375,0.19677734375,0.53369140625,0.82275390625,0.5284642
0.51708984375,0.17333984375,0.68212890625,0.89990234375,0.82275390625,0.45820248
0.51708984375,0.17333984375,0.68212890625,0.53369140625,0.74951171875,0.62991333
0.48486328125,0.16357421875,0.19677734375,0.89990234375,0.74951171875,0.3648579
0.01708984375,0.67333984375,0.18212890625,0.03369140625,0.32275390625,1.2612209
0.98486328125,0.67333984375,0.18212890625,0.03369140625,0.32275390625,0.71349853
0.01708984375,0.66357421875,0.18212890625,0.03369140625,0.32275390625,1.2614871
0.01708984375,0.67333984375,0.69677734375,0.03369140625,0.32275390625,1.3709483
0.01708984375,0.67333984375,0.18212890625,0.39990234375,0.32275390625,0.95565206
0.01708984375,0.67333984375,0.18212890625,0.03369140625,0.24951171875,1.256252
0.98486328125,0.66357421875,0.69677734375,0.39990234375,0.24951171875,0.51295453
0.02490234375,0.02490234375,0.62744140625,0.66650390625,0.15869140625,1.3251469
0.66455078125,0.02490234375,0.62744140625,0.66650390625,0.15869140625,0.6904228
0.02490234375,0.59326171875,0.62744140625,0.66650390625,0.15869140625,1.3241258
0.02490234375,0.02490234375,0.62646484375,0.66650390625,0.15869140625,1.324801
0.02490234375,0.02490234375,0.62744140625,0.04833984375,0.15869140625,1.3210533
0.02490234375,0.02490234375,0.62744140625,0.66650390625,0.71044921875,1.3168039
0.66455078125,0.59326171875,0.62646484375,0.04833984375,0.71044921875,0.67661875
0.52490234375,0.52490234375,0.12744140625,0.16650390625,0.65869140625,0.4863128
0.16455078125,0.52490234375,0.12744140625,0.16650390625,0.65869140625,0.84776634
0.52490234375,0.09326171875,0.12744140625,0.16650390625,0.65869140625,0.49630183
0.52490234375,0.52490234375,0.12646484375,0.16650390625,0.65869140625,0.48631197
0.52490234375,0.52490234375,0.12744140625,0.54833984375,0.65869140625,0.53666735
0.52490234375,0.52490234375,0.12744140625,0.16650390625,0.21044921875,0.49981046
0.16455078125,0.09326171875,0.12646484375,0.54833984375,0.21044921875,0.9216067
0.77490234375,0.27490234375,0.87744140625,0.91650390625,0.90869140625,0.39932752
0.41455078125,0.27490234375,0.87744140625,0.91650390625,0.90869140625,0.5166404
0.77490234375,0.84326171875,0.87744140625,0.91650390625,0.90869140625,0.4009714
0.77490234375,0.27490234375,0.37646484375,0.91650390625,0.90869140625,0.28626448
0.77490234375,0.27490234375,0.87744140625,0.79833984375,0.90869140625,0.56888074
0.77490234375,0.27490234375,0.87744140625,0.91650390625,0.46044921875,0.40125084
0.41455078125,0.84326171875,0.37646484375,0.79833984375,0.46044921875,0.57669777
0.27490234375,0.77490234375,0.37744140625,0.41650390625,0.40869140625,0.57803065
0.91455078125,0.77490234375,0.37744140625,0.41650390625,0.40869140625,0.3720258
0.27490234375,0.34326171875,0.37744140625,0.41650390625,0.40869140625,0.56195074
0.27490234375,0.77490234375,0.87646484375,0.41650390625,0.40869140625,0.6910128
0.27490234375,0.77490234375,0.37744140625,0.29833984375,0.40869140625,0.54868364
0.27490234375,0.77490234375,0.37744140625,0.41650390625,0.96044921875,0.57684183
0.91455078125,0.34326171875,0.87646484375,0.29833984375,0.96044921875,0.43839222
0.39990234375,0.39990234375,0.00244140625,0.29150390625,0.28369140625,0.40446383
0.53955078125,0.39990234375,0.00244140625,0.29150390625,0.28369140625,0.31062394
0.39990234375,0.96826171875,0.00244140625,0.29150390625,0.28369140625,0.4037698
0.39990234375,0.39990234375,0.25146484375,0.29150390625,0.28369140625,0.40490335
0.39990234375,0.39990234375,0.00244140625,0.92333984375,0.28369140625,0.40597922
0.39990234375,0.39990234375,0.00244140625,0.29150390625,0.08544921875,0.38548166
0.53955078125,0.96826171875,0.25146484375,0.92333984375,0.08544921875,0.29290265
0.89990234375,0.89990234375,0.50244140625,0.79150390625,0.78369140625,0.5226985
0.03955078125,0.89990234375,0.50244140625,0.79150390625,0.78369140625,1.0849384
0.89990234375,0.46826171875,0.50244140625,0.79150390625,0.78369140625,0.5294868
0.89990234375,0.89990234375,0.75146484375,0.79150390625,0.78369140625,0.6044417
0.89990234375,0.89990234375,0.50244140625,0.42333984375,0.78369140625,0.3669867
0.89990234375,0.89990234375,0.50244140625,0.79150390625,0.58544921875,0.5244714
0.03955078125,0.46826171875,0.75146484375,0.42333984375,0.58544921875,1.0195309
0.64990234375,0.14990234375,0.25244140625,0.04150390625,0.53369140625,0.5968677
0.28955078125,0.14990234375,0.25244140625,0.04150390625,0.53369140625,0.837987
0.64990234375,0.71826171875,0.25244140625,0.04150390625,0.53369140625,0.5982841
0.64990234375,0.14990234375,0.50146484375,0.04150390625,0.53369140625,0.62894285
0.64990234375,0.14990234375,0.25244140625,0.17333984375,0.53369140625,0.44817197
0.64990234375,0.14990234375,0.25244140625,0.04150390625,0.83544921875,0.5946778
0.28955078125,0.71826171875,0.50146484375,0.17333984375,0.83544921875,0.7205932
0.14990234375,0.64990234375,0.75244140625,0.54150390625,0.03369140625,1.0342255
0.78955078125,0.64990234375,0.75244140625,0.54150390625,0.03369140625,0.61081314
0.14990234375,0.21826171875,0.75244140625,0.54150390625,0.03369140625,1.0203692
0.14990234375,0.64990234375,0.00146484375,0.54150390625,0.03369140625,0.9194817
0.14990234375,0.64990234375,0.75244140625,0.67333984375,0.03369140625,1.1320446
0.14990234375,0.64990234375,0.75244140625,0.54150390625,0.33544921875,1.057673
0.78955078125,0.21826171875,0.00146484375,0.67333984375,0.33544921875,0.6034796
0.21240234375,0.33740234375,0.31494140625,0.85400390625,0.72119140625,0.6784612
0.97705078125,0.33740234375,0.31494140625,0.85400390625,0.72119140625,0.43386805
0.21240234375,0.90576171875,0.31494140625,0.85400390625,0.72119140625,0.6790694
0.21240234375,0.33740234375,0.31396484375,0.85400390625,0.72119140625,0.6784361
0.21240234375,0.33740234375,0.31494140625,0.98583984375,0.72119140625,0.57304007
0.21240234375,0.33740234375,0.31494140625,0.85400390625,0.89794921875,0.6938249
0.97705078125,0.90576171875,0.31396484375,0.98583984375,0.89794921875,0.34439373
0.71240234375,0.83740234375,0.81494140625,0.35400390625,0.22119140625,0.3679402
0.47705078125,0.83740234375,0.81494140625,0.35400390625,0.22119140625,0.44477892
0.71240234375,0.40576171875,0.81494140625,0.35400390625,0.22119140625,0.36199117
0.71240234375,0.83740234375,0.81396484375,0.35400390625,0.22119140625,0.36792326
0.71240234375,0.83740234375,0.81494140625,0.48583984375,0.22119140625,0.5105227
0.71240234375,0.83740234375,0.81494140625,0.35400390625,0.39794921875,0.3755988
0.47705078125,0.40576171875,0.81396484375,0.48583984375,0.39794921875,0.5890541
0.96240234375,0.08740234375,0.06494140625,0.60400390625,0.47119140625,0.6689968
0.22705078125,0.08740234375,0.06494140625,0.60400390625,0.47119140625,0.90461993
0.96240234375,0.65576171875,0.06494140625,0.60400390625,0.47119140625,0.6692499
0.96240234375,0.08740234375,0.56396484375,0.60400390625,0.47119140625,0.73342544
0.96240234375,0.08740234375,0.06494140625,0.23583984375,0.47119140625,0.44202882
0.96240234375,0.08740234375,0.06494140625,0.60400390625,0.14794921875,0.65859306
0.22705078125,0.65576171875,0.56396484375,0.23583984375,0.14794921875,0.7319299
0.46240234375,0.58740234375,0.56494140625,0.10400390625,0.97119140625,0.7085641
0.72705078125,0.58740234375,0.56494140625,0.10400390625,0.97119140625,0.6222089
0.46240234375,0.15576171875,0.56494140625,0.10400390625,0.97119140625,0.7060881
0.46240234375,0.58740234375,0.06396484375,0.10400390625,0.97119140625,0.64361036
0.46240234375,0.58740234375,0.56494140625,0.73583984375,0.97119140625,0.71077317
0.46240234375,0.58740234375,0.56494140625,0.10400390625,0.64794921875,0.68769336
0.72705078125,0.15576171875,0.06396484375,0.73583984375,0.64794921875,0.5361175
0.33740234375,0.21240234375,0.93994140625,0.22900390625,0.84619140625,0.65560913
0.85205078125,0.21240234375,0.93994140625,0.22900390625,0.84619140625,0.4889357
0.33740234375,0.53076171875,0.93994140625,0.22900390625,0.84619140625,0.6589837
0.33740234375,0.21240234375,0.68896484375,0.22900390625,0.84619140625,0.6467606
0.33740234375,0.21240234375,0.93994140625,0.11083984375,0.84619140625,0.83854043
0.33740234375,0.21240234375,0.93994140625,0.22900390625,0.27294921875,0.66576964
0.85205078125,0.53076171875,0.68896484375,0.11083984375,0.27294921875,0.67655355
0.83740234375,0.71240234375,0.43994140625,0.72900390625,0.34619140625,0.6036201
0.35205078125,0.71240234375,0.43994140625,0.72900390625,0.34619140625,0.7609835
0.83740234375,0.03076171875,0.43994140625,0.72900390625,0.34619140625,0.6053657
0.83740234375,0.71240234375,0.18896484375,0.72900390625,0.34619140625,0.59089655
0.83740234375,0.71240234375,0.43994140625,0.61083984375,0.34619140625,0.62505585
0.83740234375,0.71240234375,0.43994140625,0.72900390625,0.77294921875,0.582952
0.35205078125,0.03076171875,0.18896484375,0.61083984375,0.77294921875,0.7507732
0.58740234375,0.46240234375,0.68994140625,0.47900390625,0.09619140625,0.5003794
0.10205078125,0.46240234375,0.68994140625,0.47900390625,0.09619140625,0.98523504
0.58740234375,0.78076171875,0.68994140625,0.47900390625,0.09619140625,0.50848776
0.58740234375,0.46240234375,0.43896484375,0.47900390625,0.09619140625,0.40416026
0.58740234375,0.46240234375,0.68994140625,0.86083984375,0.09619140625,0.46359926
0.58740234375,0.46240234375,0.68994140625,0.47900390625,0.52294921875,0.50988954
0.10205078125,0.78076171875,0.43896484375,0.86083984375,0.52294921875,0.8698543
0.08740234375,0.96240234375,0.18994140625,0.97900390625,0.59619140625,0.7626427
0.60205078125,0.96240234375,0.18994140625,0.97900390625,0.59619140625,0.24910098
0.08740234375,0.28076171875,0.18994140625,0.97900390625,0.59619140625,0.7668366
0.08740234375,0.96240234375,0.93896484375,0.97900390625,0.59619140625,0.8800768
0.08740234375,0.96240234375,0.18994140625,0.36083984375,0.59619140625,0.7656328
0.08740234375,0.96240234375,0.18994140625,0.97900390625,0.02294921875,0.7579675
0.60205078125,0.28076171875,0.93896484375,0.36083984375,0.02294921875,0.36904395
